;profondeur_(mm);root_proportion
86;860.0;[0.0, 0.006320022981901752, 0.031025567365699513, 0.02528009192760701, 0.0017236426314277506, 0.02930192473427176, 0.0824475725366274, 0.03921286986498133, 0.034616489514507326, 0.053720195346164894, 0.05429474288997414, 0.004596380350474002, 0.02068371157713301, 0.01982189026141913, 0.05056018385521402, 0.10858948577994829, 0.03964378052283826, 0.043665613329503014, 0.012065498419994254, 0.0]
87;870.0;[0.03964378052283826, 0.0011490950876185005, 0.02757828210284401, 0.06377477736282677, 0.0, 0.002585463947141626, 0.01910370583165757, 0.10744039069232979, 0.0021545532892846882, 0.037345590347601265, 0.03820741166331514, 0.02298190175237001, 0.005170927894283252, 0.04337833955759839, 0.09480034472852629, 0.10629129560471129, 0.02815282964665326, 0.07124389543234702, 0.002298190175237001, 0.0]
88;880.0;[0.031025567365699513, 0.09781671933352484, 0.031025567365699513, 0.05759839126687733, 0.0, 0.0, 0.043665613329503014, 0.12438954323470267, 0.06837115771330078, 0.0005745475438092502, 0.13789141051422005, 0.009192760700948004, 0.05917839701235277, 0.08158575122091354, 0.07986210858948578, 0.006320022981901752, 0.009767308244757253, 0.0011490950876185005, 0.0, 0.0]
89;890.0;[0.0, 0.07799482907210571, 0.06118931341568515, 0.06075840275782821, 0.011921861534041941, 0.05357655846021258, 0.02212008043665613, 0.0560183855214019, 0.02298190175237001, 0.04941108876759552, 0.04424016087331226, 0.002298190175237001, 0.03447285262855501, 0.02585463947141626, 0.024130996839988508, 0.0017236426314277506, 0.013214593507612756, 0.0011490950876185005, 0.012065498419994254, 0.0]
90;900.0;[0.07986210858948578, 0.013789141051422005, 0.028440103418557884, 0.012640045963803505, 0.0824475725366274, 0.0017236426314277506, 0.04021832806664752, 0.019534616489514506, 0.032174662453318015, 0.0034472852628555013, 0.015512783682849756, 0.005170927894283252, 0.0, 0.004596380350474002, 0.02815282964665326, 0.0, 0.04596380350474002, 0.04883654122378627, 0.1041367423154266, 0.019390979603562196]
91;910.0;[0.1373168629704108, 0.0, 0.057454754380925024, 0.016661878770468257, 0.06262568227520827, 0.0, 0.04869290433783396, 0.007612754955472565, 0.02470554438379776, 0.12410226946279805, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.02240735420856076, 0.0034472852628555013]
92;920.0;[0.16791151967825338, 0.036771042803792016, 0.15081873024992817, 0.1577133007756392, 0.16317150244182707, 0.015512783682849756, 0.07469118069520253, 0.0005745475438092502, 0.0, 0.004596380350474002, 0.04481470841712152, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.010341855788566504, 0.02427463372594082, 0.0]
93;930.0;[0.05673656995116346, 0.08790577420281528, 0.01694915254237288, 0.01465096236713588, 0.08445848893995977, 0.19132433208848032, 0.10270037345590348, 0.04610744039069233, 0.04481470841712152, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.043665613329503014, 0.0, 0.03332375754093651, 0.0, 0.04955472565354783, 0.0]
94;940.0;[0.05458201666187877, 0.0017236426314277506, 0.07052571100258546, 0.0, 0.0, 0.014363688595231256, 0.19592071243895431, 0.06377477736282677, 0.04481470841712152, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0, 0.02642918701522551, 0.0, 0.0, 0.0, 0.040074691180695204, 0.0]
95;950.0;[0.013214593507612756, 0.0, 0.025423728813559324, 0.0, 0.043665613329503014, 0.037345590347601265, 0.008618213157138753, 0.05056018385521402, 0.0, 0.0, 0.0, 0.018960068945705257, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040074691180695204, 0.0]
