;profondeur_(mm);root_proportion
62;620.0;[0.0017236426314277506, 0.06894570525711002, 0.02010916403332376, 0.03619649525998277, 0.06420568802068372, 0.05242746337259408, 0.0, 0.0, 0.05458201666187877, 0.05127836828497558, 0.02930192473427176, 0.08560758402757829, 0.015512783682849756, 0.01565642056880207, 0.0, 0.022263717322608446, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.036771042803792016, 0.02298190175237001, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.013789141051422005, 0.07110025854639472, 0.0, 0.04079287561045677, 0.0017236426314277506, 0.02025280091927607, 0.002872737719046251, 0.11131858661304223, 0.05731111749497271, 0.06506750933639759, 0.028727377190462512, 0.0]
64;640.0;[0.0, 0.0, 0.004596380350474002, 0.02528009192760701, 0.013214593507612756, 0.0, 0.0, 0.0, 0.04481470841712152, 0.06722206262568227, 0.0, 0.06219477161735133, 0.014938236139040505, 0.016087331226659007, 0.009192760700948004, 0.06449296179258834, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.01407641482332663, 0.023843723068083883, 0.0, 0.0, 0.0, 0.03748922723355358, 0.08230393565067509, 0.0, 0.0857512209135306, 0.018672795173800633, 0.024130996839988508, 0.0011490950876185005, 0.039500143636885955, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.010916403332375754, 0.06578569376615916, 0.002585463947141626, 0.0, 0.0, 0.0, 0.002298190175237001, 0.10858948577994829, 0.0, 0.027865555874748635, 0.01120367710428038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.003878195920712439, 0.18371157713300776, 0.06664751508187303, 0.005170927894283252, 0.012065498419994254, 0.0, 0.013789141051422005, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.05328928468830796, 0.036340132145935074, 0.039500143636885955, 0.07469118069520253, 0.038494685435219764, 0.0, 0.0011490950876185005, 0.05458201666187877, 0.05630565929330652, 0.028727377190462512, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.02528009192760701, 0.024130996839988508, 0.06549841999425453, 0.06664751508187303, 0.061476587187589776, 0.02010916403332376, 0.0, 0.0, 0.11390405056018385, 0.038494685435219764, 0.02642918701522551, 0.0, 0.0, 0.06722206262568227, 0.03906923297902901, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.017236426314277506, 0.08273484630853203, 0.05285837403045102, 0.0, 0.002298190175237001, 0.0, 0.0, 0.03964378052283826, 0.031025567365699513, 0.012496409077851192, 0.025136455041654696, 0.0, 0.006320022981901752, 0.07124389543234702, 0.0017236426314277506, 0.0, 0.0, 0.0]
71;710.0;[0.016661878770468257, 0.058316575696638895, 0.04108014938236139, 0.008618213157138753, 0.0005745475438092502, 0.010341855788566504, 0.013214593507612756, 0.02757828210284401, 0.041941970698075266, 0.04998563631140477, 0.07469118069520253, 0.035191037058316575, 0.08402757828210285, 0.0, 0.009767308244757253, 0.0, 0.0, 0.04136742315426602, 0.0, 0.0]
72;720.0;[0.017236426314277506, 0.05170927894283252, 0.032174662453318015, 0.0, 0.02930192473427176, 0.03964378052283826, 0.05644929617925883, 0.05731111749497271, 0.08503303648376903, 0.0, 0.058029301924734274, 0.0017236426314277506, 0.0308819304797472, 0.02714737144498707, 0.08460212582591209, 0.0, 0.03906923297902901, 0.07124389543234702, 0.03447285262855501, 0.0]
73;730.0;[0.004596380350474002, 0.061476587187589776, 0.002298190175237001, 0.0, 0.002298190175237001, 0.04481470841712152, 0.0034472852628555013, 0.057454754380925024, 0.011490950876185005, 0.0, 0.062051134731399026, 0.028440103418557884, 0.029158287848319447, 0.07110025854639472, 0.08833668486067223, 0.02757828210284401, 0.058316575696638895, 0.08417121516805516, 0.03993105429474289, 0.0]
74;740.0;[0.04021832806664752, 0.05860384946854352, 0.0005745475438092502, 0.0, 0.08158575122091354, 0.0, 0.02528009192760701, 0.02700373455903476, 0.002872737719046251, 0.07411663315139327, 0.13358230393565068, 0.05788566503878196, 0.1361677678827923, 0.12611318586613043, 0.11160586038494685, 0.03820741166331514, 0.0, 0.009192760700948004, 0.04912381499569089, 0.0]
75;750.0;[0.0, 0.0017236426314277506, 0.06837115771330078, 0.05343292157426027, 0.02642918701522551, 0.07584027578282103, 0.028727377190462512, 0.0, 0.0, 0.11146222349899454, 0.11289859235851767, 0.1854352197644355, 0.06923297902901465, 0.0, 0.04926745188164321, 0.03906923297902901, 0.032174662453318015, 0.02355644929617926, 0.08503303648376903, 0.0]
